table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
22,2180,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,J-hearts,K-spades,6-spades,7-diamonds,8-spades,Q-diamonds,Z-N/A
22,2180,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,J-hearts,K-spades,3-diamonds,6-spades,7-diamonds,8-spades,Q-diamonds
22,2181,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2181,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,3-hearts,K-hearts,4-hearts,8-spades,K-diamonds,Z-N/A,Z-N/A
22,2181,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,3-hearts,K-hearts,4-hearts,8-spades,K-diamonds,Z-N/A,Z-N/A
22,2181,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,3-hearts,K-hearts,4-hearts,8-spades,K-diamonds,Z-N/A,Z-N/A
22,2181,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,3-hearts,K-hearts,4-hearts,8-spades,K-clubs,K-diamonds,Z-N/A
22,2181,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,3-hearts,K-hearts,4-hearts,8-spades,K-clubs,K-diamonds,Z-N/A
22,2181,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,3-hearts,K-hearts,4-hearts,8-spades,K-clubs,K-diamonds,Z-N/A
22,2181,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,3-hearts,K-hearts,4-hearts,5-clubs,8-spades,K-clubs,K-diamonds
22,2181,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,3-hearts,K-hearts,4-hearts,5-clubs,8-spades,K-clubs,K-diamonds
22,2181,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,3-hearts,K-hearts,4-hearts,5-clubs,8-spades,K-clubs,K-diamonds
22,2182,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2182,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-diamonds,K-diamonds,2-clubs,8-hearts,A-diamonds,Z-N/A,Z-N/A
22,2182,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-diamonds,K-diamonds,2-clubs,8-hearts,A-diamonds,Q-diamonds,Z-N/A
22,2182,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-diamonds,K-diamonds,2-clubs,8-hearts,A-diamonds,Q-clubs,Q-diamonds
22,2183,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,10-clubs,3-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2183,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-clubs,3-clubs,6-hearts,9-hearts,J-spades,Z-N/A,Z-N/A
22,2183,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,10-clubs,3-clubs,6-hearts,9-hearts,J-spades,Z-N/A,Z-N/A
22,2183,players_1,AlwaysCallPlayer,4,3,0,110,110,440,True,10-clubs,3-clubs,5-hearts,6-hearts,9-hearts,J-spades,Z-N/A
22,2183,players_1,AlwaysCallPlayer,5,3,100,110,210,540,True,10-clubs,3-clubs,5-hearts,6-hearts,9-hearts,J-spades,Z-N/A
22,2183,players_1,AlwaysCallPlayer,6,3,100,210,310,940,False,10-clubs,3-clubs,5-hearts,6-hearts,9-hearts,J-spades,Z-N/A
22,2183,players_1,AlwaysCallPlayer,7,3,0,310,310,1240,True,10-clubs,3-clubs,2-spades,5-hearts,6-hearts,9-hearts,J-spades
22,2184,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,10-clubs,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2184,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-clubs,6-spades,7-clubs,J-hearts,K-spades,Z-N/A,Z-N/A
22,2184,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-clubs,6-spades,7-clubs,A-diamonds,J-hearts,K-spades,Z-N/A
22,2184,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-clubs,6-spades,7-clubs,A-diamonds,J-hearts,K-hearts,K-spades
22,2185,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,4-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2185,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,4-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2185,players_1,AlwaysCallPlayer,3,3,100,110,210,540,False,4-diamonds,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2185,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,4-diamonds,K-spades,10-diamonds,7-diamonds,K-clubs,Z-N/A,Z-N/A
22,2185,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,4-diamonds,K-spades,10-diamonds,3-spades,7-diamonds,K-clubs,Z-N/A
22,2185,players_1,AlwaysCallPlayer,6,2,0,210,210,840,True,4-diamonds,K-spades,10-diamonds,3-spades,7-diamonds,8-clubs,K-clubs
22,2186,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2186,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-hearts,Q-spades,4-clubs,5-hearts,K-spades,Z-N/A,Z-N/A
22,2186,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-hearts,Q-spades,4-clubs,5-hearts,A-hearts,K-spades,Z-N/A
22,2186,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-hearts,Q-spades,3-clubs,4-clubs,5-hearts,A-hearts,K-spades
22,2187,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-diamonds,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2187,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-diamonds,7-spades,5-diamonds,7-clubs,9-spades,Z-N/A,Z-N/A
22,2187,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-diamonds,7-spades,5-diamonds,7-clubs,9-hearts,9-spades,Z-N/A
22,2187,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-diamonds,7-spades,5-diamonds,7-clubs,9-hearts,9-spades,K-hearts
22,2188,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,2-hearts,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2188,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-hearts,9-diamonds,3-hearts,5-hearts,Q-hearts,Z-N/A,Z-N/A
22,2188,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-hearts,9-diamonds,3-hearts,4-hearts,5-hearts,Q-hearts,Z-N/A
22,2188,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-hearts,9-diamonds,10-spades,3-hearts,4-hearts,5-hearts,Q-hearts
22,2189,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-clubs,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2189,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-clubs,8-spades,A-clubs,K-hearts,K-spades,Z-N/A,Z-N/A
22,2189,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-clubs,8-spades,A-clubs,A-hearts,K-hearts,K-spades,Z-N/A
22,2189,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-clubs,8-spades,10-spades,A-clubs,A-hearts,K-hearts,K-spades
22,2190,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,10-clubs,7-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2190,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,Z-N/A,Z-N/A
22,2190,players_1,AlwaysCallPlayer,3,3,100,210,310,940,True,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,Z-N/A,Z-N/A
22,2190,players_1,AlwaysCallPlayer,4,3,0,310,310,1240,False,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,Z-N/A,Z-N/A
22,2190,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,K-spades,Z-N/A
22,2190,players_1,AlwaysCallPlayer,6,3,100,410,510,1740,True,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,K-spades,Z-N/A
22,2190,players_1,AlwaysCallPlayer,7,3,0,510,510,2040,False,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,K-spades,Z-N/A
22,2190,players_1,AlwaysCallPlayer,8,3,0,510,510,2040,True,10-clubs,7-diamonds,3-spades,8-clubs,9-diamonds,J-diamonds,K-spades
22,2191,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,3-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2191,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,3-hearts,A-diamonds,2-hearts,4-diamonds,Q-hearts,Z-N/A,Z-N/A
22,2191,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-hearts,A-diamonds,10-spades,2-hearts,4-diamonds,Q-hearts,Z-N/A
22,2191,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-hearts,A-diamonds,10-spades,2-hearts,4-diamonds,8-clubs,Q-hearts
22,2192,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,3-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2192,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,3-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2192,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,3-diamonds,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2192,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,3-diamonds,J-hearts,2-clubs,6-clubs,Q-hearts,Z-N/A,Z-N/A
22,2192,players_1,AlwaysCallPlayer,5,3,0,310,310,1240,True,3-diamonds,J-hearts,2-clubs,6-clubs,A-diamonds,Q-hearts,Z-N/A
22,2192,players_1,AlwaysCallPlayer,6,3,0,310,310,1240,True,3-diamonds,J-hearts,2-clubs,6-clubs,7-hearts,A-diamonds,Q-hearts
22,2193,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-spades,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2193,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-spades,J-spades,6-clubs,8-clubs,J-hearts,Z-N/A,Z-N/A
22,2193,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-spades,J-spades,6-clubs,8-clubs,A-clubs,J-hearts,Z-N/A
22,2193,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-spades,J-spades,4-clubs,6-clubs,8-clubs,A-clubs,J-hearts
22,2194,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,7-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2194,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,7-clubs,A-spades,10-hearts,2-spades,9-hearts,Z-N/A,Z-N/A
22,2194,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,7-clubs,A-spades,10-hearts,2-spades,7-spades,9-hearts,Z-N/A
22,2194,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,7-clubs,A-spades,10-hearts,2-diamonds,2-spades,7-spades,9-hearts
22,2195,players_1,AlwaysCallPlayer,1,3,105,5,110,135,True,6-clubs,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2195,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,6-clubs,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2195,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,6-clubs,8-clubs,6-spades,8-diamonds,K-hearts,Z-N/A,Z-N/A
22,2195,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,6-clubs,8-clubs,6-spades,8-diamonds,9-spades,K-hearts,Z-N/A
22,2195,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,6-clubs,8-clubs,10-diamonds,6-spades,8-diamonds,9-spades,K-hearts
22,2196,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,10-spades,A-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2196,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-spades,A-hearts,4-spades,6-spades,K-hearts,Z-N/A,Z-N/A
22,2196,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-spades,A-hearts,4-spades,6-spades,9-clubs,K-hearts,Z-N/A
22,2196,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-spades,A-hearts,4-spades,6-spades,9-clubs,A-clubs,K-hearts
22,2197,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,7-spades,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2197,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,7-spades,8-diamonds,5-clubs,J-clubs,K-spades,Z-N/A,Z-N/A
22,2197,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,7-spades,8-diamonds,5-clubs,J-clubs,K-spades,Z-N/A,Z-N/A
22,2197,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,7-spades,8-diamonds,5-clubs,J-clubs,K-spades,Z-N/A,Z-N/A
22,2197,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,7-spades,8-diamonds,5-clubs,9-clubs,J-clubs,K-spades,Z-N/A
22,2197,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,7-spades,8-diamonds,5-clubs,9-clubs,J-clubs,K-spades,Z-N/A
22,2197,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,7-spades,8-diamonds,5-clubs,9-clubs,J-clubs,K-spades,Z-N/A
22,2197,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,7-spades,8-diamonds,5-clubs,8-clubs,9-clubs,J-clubs,K-spades
22,2197,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,7-spades,8-diamonds,5-clubs,8-clubs,9-clubs,J-clubs,K-spades
22,2197,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,7-spades,8-diamonds,5-clubs,8-clubs,9-clubs,J-clubs,K-spades
22,2198,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,8-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2198,players_1,AlwaysCallPlayer,2,2,0,110,110,440,True,8-diamonds,K-diamonds,6-spades,7-hearts,K-hearts,Z-N/A,Z-N/A
22,2198,players_1,AlwaysCallPlayer,3,2,0,110,110,440,True,8-diamonds,K-diamonds,6-spades,7-hearts,7-spades,K-hearts,Z-N/A
22,2198,players_1,AlwaysCallPlayer,4,2,0,110,110,440,True,8-diamonds,K-diamonds,6-spades,7-clubs,7-hearts,7-spades,K-hearts
22,2199,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,7-clubs,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2199,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,7-clubs,K-spades,6-spades,7-diamonds,K-clubs,Z-N/A,Z-N/A
22,2199,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,7-clubs,K-spades,6-spades,7-diamonds,J-spades,K-clubs,Z-N/A
22,2199,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,7-clubs,K-spades,3-clubs,6-spades,7-diamonds,J-spades,K-clubs
22,2200,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,8-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2200,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,8-hearts,K-hearts,2-diamonds,6-hearts,Q-hearts,Z-N/A,Z-N/A
22,2200,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,8-hearts,K-hearts,2-diamonds,6-hearts,A-clubs,Q-hearts,Z-N/A
22,2200,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,8-hearts,K-hearts,2-diamonds,6-hearts,A-clubs,J-hearts,Q-hearts
22,2101,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,4-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2101,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,4-hearts,J-spades,5-spades,A-clubs,A-diamonds,Z-N/A,Z-N/A
22,2101,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,4-hearts,J-spades,5-spades,6-hearts,A-clubs,A-diamonds,Z-N/A
22,2101,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,4-hearts,J-spades,5-spades,6-hearts,9-clubs,A-clubs,A-diamonds
22,2102,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,2-diamonds,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2102,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,2-diamonds,A-diamonds,4-spades,5-hearts,7-clubs,Z-N/A,Z-N/A
22,2102,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,2-diamonds,A-diamonds,10-spades,4-spades,5-hearts,7-clubs,Z-N/A
22,2102,players_2,AlwaysCallPlayer,4,3,0,10,10,40,True,2-diamonds,A-diamonds,10-spades,4-spades,5-hearts,7-clubs,Q-hearts
22,2103,players_2,AlwaysCallPlayer,1,3,0,10,10,40,True,10-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2103,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,10-clubs,Q-spades,6-spades,7-hearts,Q-hearts,Z-N/A,Z-N/A
22,2103,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,10-clubs,Q-spades,6-spades,7-hearts,K-clubs,Q-hearts,Z-N/A
22,2103,players_2,AlwaysCallPlayer,4,3,100,10,110,240,True,10-clubs,Q-spades,6-spades,7-hearts,K-clubs,Q-hearts,Z-N/A
22,2103,players_2,AlwaysCallPlayer,5,3,100,110,210,640,False,10-clubs,Q-spades,6-spades,7-hearts,K-clubs,Q-hearts,Z-N/A
22,2103,players_2,AlwaysCallPlayer,6,3,0,210,210,840,True,10-clubs,Q-spades,6-spades,7-hearts,A-diamonds,K-clubs,Q-hearts
22,2103,players_2,AlwaysCallPlayer,7,3,100,210,310,1040,True,10-clubs,Q-spades,6-spades,7-hearts,A-diamonds,K-clubs,Q-hearts
22,2103,players_2,AlwaysCallPlayer,8,3,100,310,410,1440,False,10-clubs,Q-spades,6-spades,7-hearts,A-diamonds,K-clubs,Q-hearts
22,2104,players_2,AlwaysCallPlayer,1,3,10,0,10,15,True,10-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2104,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,10-diamonds,J-clubs,3-diamonds,3-hearts,J-spades,Z-N/A,Z-N/A
22,2104,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,10-diamonds,J-clubs,3-diamonds,3-hearts,4-diamonds,J-spades,Z-N/A
22,2104,players_2,AlwaysCallPlayer,4,3,100,10,110,240,True,10-diamonds,J-clubs,3-diamonds,3-hearts,4-clubs,4-diamonds,J-spades
22,2105,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,5-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2105,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,5-spades,A-clubs,2-hearts,4-diamonds,A-spades,Z-N/A,Z-N/A
22,2105,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,5-spades,A-clubs,2-clubs,2-hearts,4-diamonds,A-spades,Z-N/A
22,2105,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,5-spades,A-clubs,2-clubs,2-hearts,2-spades,4-diamonds,A-spades
22,2106,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,J-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2106,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,J-diamonds,K-diamonds,2-hearts,5-clubs,Q-hearts,Z-N/A,Z-N/A
22,2106,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,J-diamonds,K-diamonds,2-hearts,5-clubs,6-hearts,Q-hearts,Z-N/A
22,2106,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,J-diamonds,K-diamonds,2-hearts,3-diamonds,5-clubs,6-hearts,Q-hearts
22,2107,players_2,AlwaysCallPlayer,1,3,0,10,10,40,True,2-hearts,7-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2107,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,2-hearts,7-spades,2-spades,5-clubs,J-clubs,Z-N/A,Z-N/A
22,2107,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,2-hearts,7-spades,2-spades,5-clubs,5-hearts,J-clubs,Z-N/A
22,2107,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,2-hearts,7-spades,2-spades,3-spades,5-clubs,5-hearts,J-clubs
22,2108,players_2,AlwaysCallPlayer,1,3,10,0,10,15,True,5-spades,9-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2108,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,5-spades,9-clubs,4-clubs,9-hearts,A-diamonds,Z-N/A,Z-N/A
22,2108,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,5-spades,9-clubs,4-clubs,9-hearts,A-diamonds,Q-clubs,Z-N/A
22,2108,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,5-spades,9-clubs,4-clubs,8-hearts,9-hearts,A-diamonds,Q-clubs
22,2109,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,A-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2109,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,A-diamonds,A-spades,3-clubs,8-hearts,K-clubs,Z-N/A,Z-N/A
22,2109,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,A-diamonds,A-spades,3-clubs,3-hearts,8-hearts,K-clubs,Z-N/A
22,2109,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,A-diamonds,A-spades,3-clubs,3-hearts,4-hearts,8-hearts,K-clubs
22,2110,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,3-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2110,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,3-diamonds,A-spades,7-hearts,9-spades,Q-hearts,Z-N/A,Z-N/A
22,2110,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,3-diamonds,A-spades,10-hearts,7-hearts,9-spades,Q-hearts,Z-N/A
22,2110,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,3-diamonds,A-spades,10-hearts,7-hearts,9-spades,K-clubs,Q-hearts
22,2111,players_2,AlwaysCallPlayer,1,3,100,10,110,240,True,6-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,2,3,100,110,210,640,True,6-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,3,3,0,210,210,840,False,6-spades,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,4,3,0,210,210,840,True,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,5,3,100,210,310,1040,True,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,6,3,100,310,410,1440,False,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,Z-N/A,Z-N/A
22,2111,players_2,AlwaysCallPlayer,7,3,0,410,410,1640,True,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,K-spades,Z-N/A
22,2111,players_2,AlwaysCallPlayer,8,3,100,410,510,1840,True,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,K-spades,Z-N/A
22,2111,players_2,AlwaysCallPlayer,9,3,100,510,610,2240,False,6-spades,7-hearts,2-hearts,4-hearts,A-diamonds,K-spades,Z-N/A
22,2111,players_2,AlwaysCallPlayer,10,3,0,610,610,2440,True,6-spades,7-hearts,2-hearts,4-hearts,5-diamonds,A-diamonds,K-spades
22,2111,players_2,AlwaysCallPlayer,11,3,100,610,710,2640,True,6-spades,7-hearts,2-hearts,4-hearts,5-diamonds,A-diamonds,K-spades
22,2111,players_2,AlwaysCallPlayer,12,3,100,710,810,3040,False,6-spades,7-hearts,2-hearts,4-hearts,5-diamonds,A-diamonds,K-spades
22,2112,players_2,AlwaysCallPlayer,1,3,10,0,10,15,True,4-hearts,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2112,players_2,AlwaysCallPlayer,2,3,100,10,110,240,True,4-hearts,7-clubs,6-clubs,7-spades,8-clubs,Z-N/A,Z-N/A
22,2112,players_2,AlwaysCallPlayer,3,3,100,110,210,640,True,4-hearts,7-clubs,2-hearts,6-clubs,7-spades,8-clubs,Z-N/A
22,2112,players_2,AlwaysCallPlayer,4,2,0,210,210,840,True,4-hearts,7-clubs,2-hearts,5-diamonds,6-clubs,7-spades,8-clubs
22,2113,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,4-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2113,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,4-spades,Q-hearts,10-hearts,2-clubs,Q-spades,Z-N/A,Z-N/A
22,2113,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,4-spades,Q-hearts,10-hearts,2-clubs,8-hearts,Q-spades,Z-N/A
22,2113,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,4-spades,Q-hearts,10-hearts,2-clubs,6-clubs,8-hearts,Q-spades
22,2114,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,10-hearts,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2114,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,10-hearts,2-spades,2-hearts,3-spades,4-hearts,Z-N/A,Z-N/A
22,2114,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,2-spades,2-hearts,3-diamonds,3-spades,4-hearts,Z-N/A
22,2114,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,2-spades,2-hearts,3-diamonds,3-spades,4-hearts,8-spades
22,2115,players_2,AlwaysCallPlayer,1,3,0,10,10,40,True,9-clubs,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
22,2115,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,9-clubs,9-spades,10-spades,7-spades,J-hearts,Z-N/A,Z-N/A
