table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
25,2473,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,2-hearts,2-spades,5-clubs,8-hearts,9-spades,J-spades,Z-N/A
25,2473,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,2-hearts,2-spades,5-clubs,8-hearts,9-spades,J-spades,Z-N/A
25,2473,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,2-hearts,2-spades,5-clubs,5-hearts,8-hearts,9-spades,J-spades
25,2473,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,2-hearts,2-spades,5-clubs,5-hearts,8-hearts,9-spades,J-spades
25,2473,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,2-hearts,2-spades,5-clubs,5-hearts,8-hearts,9-spades,J-spades
25,2474,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,9-diamonds,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2474,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,9-diamonds,A-clubs,6-spades,J-hearts,Q-hearts,Z-N/A,Z-N/A
25,2474,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,9-diamonds,A-clubs,6-spades,J-hearts,Q-hearts,Z-N/A,Z-N/A
25,2474,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,9-diamonds,A-clubs,6-spades,J-hearts,Q-hearts,Z-N/A,Z-N/A
25,2474,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,9-diamonds,A-clubs,6-spades,7-spades,J-hearts,Q-hearts,Z-N/A
25,2474,players_1,AlwaysCallPlayer,6,3,0,210,210,840,True,9-diamonds,A-clubs,6-spades,7-spades,8-hearts,J-hearts,Q-hearts
25,2475,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,4-diamonds,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2475,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-diamonds,K-diamonds,3-hearts,7-clubs,8-clubs,Z-N/A,Z-N/A
25,2475,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,4-diamonds,K-diamonds,3-hearts,7-clubs,8-clubs,Z-N/A,Z-N/A
25,2475,players_1,AlwaysCallPlayer,4,3,0,110,110,440,True,4-diamonds,K-diamonds,2-diamonds,3-hearts,7-clubs,8-clubs,Z-N/A
25,2475,players_1,AlwaysCallPlayer,5,2,0,110,110,440,True,4-diamonds,K-diamonds,10-clubs,2-diamonds,3-hearts,7-clubs,8-clubs
25,2476,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,5-diamonds,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2476,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,5-diamonds,6-hearts,6-clubs,7-clubs,K-clubs,Z-N/A,Z-N/A
25,2476,players_1,AlwaysCallPlayer,3,3,0,110,110,440,True,5-diamonds,6-hearts,6-clubs,7-clubs,K-clubs,K-diamonds,Z-N/A
25,2476,players_1,AlwaysCallPlayer,4,3,100,110,210,540,True,5-diamonds,6-hearts,6-clubs,7-clubs,J-clubs,K-clubs,K-diamonds
25,2477,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,10-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2477,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,10-hearts,9-hearts,2-clubs,3-diamonds,J-hearts,Z-N/A,Z-N/A
25,2477,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,10-hearts,9-hearts,2-clubs,3-diamonds,A-clubs,J-hearts,Z-N/A
25,2477,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,9-hearts,2-clubs,3-diamonds,8-diamonds,A-clubs,J-hearts
25,2478,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,6-clubs,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2478,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-clubs,J-hearts,2-spades,4-clubs,A-diamonds,Z-N/A,Z-N/A
25,2478,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-clubs,J-hearts,2-spades,4-clubs,9-diamonds,A-diamonds,Z-N/A
25,2478,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-clubs,J-hearts,2-spades,4-clubs,9-diamonds,A-diamonds,K-hearts
25,2479,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,4-diamonds,4-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2479,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-diamonds,4-spades,2-diamonds,A-diamonds,Q-diamonds,Z-N/A,Z-N/A
25,2479,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,4-diamonds,4-spades,2-diamonds,A-diamonds,Q-diamonds,Z-N/A,Z-N/A
25,2479,players_1,AlwaysCallPlayer,4,3,100,110,210,540,False,4-diamonds,4-spades,2-diamonds,A-diamonds,Q-diamonds,Z-N/A,Z-N/A
25,2479,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2479,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2479,players_1,AlwaysCallPlayer,7,3,100,310,410,1340,False,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2479,players_1,AlwaysCallPlayer,8,3,0,410,410,1640,True,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,K-diamonds,Q-diamonds
25,2479,players_1,AlwaysCallPlayer,9,3,100,410,510,1740,True,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,K-diamonds,Q-diamonds
25,2479,players_1,AlwaysCallPlayer,10,3,100,510,610,2140,False,4-diamonds,4-spades,2-diamonds,7-diamonds,A-diamonds,K-diamonds,Q-diamonds
25,2480,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,Q-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2480,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,Q-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2480,players_1,AlwaysCallPlayer,3,3,0,210,210,840,False,Q-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2480,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,Q-clubs,Q-spades,5-diamonds,5-hearts,A-diamonds,Z-N/A,Z-N/A
25,2480,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,Q-clubs,Q-spades,5-diamonds,5-hearts,A-diamonds,J-hearts,Z-N/A
25,2480,players_1,AlwaysCallPlayer,6,2,0,210,210,840,True,Q-clubs,Q-spades,5-diamonds,5-hearts,7-clubs,A-diamonds,J-hearts
25,2481,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,3-hearts,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2481,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,3-hearts,8-clubs,2-clubs,9-diamonds,J-spades,Z-N/A,Z-N/A
25,2481,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-hearts,8-clubs,2-clubs,4-diamonds,9-diamonds,J-spades,Z-N/A
25,2481,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-hearts,8-clubs,2-clubs,4-diamonds,5-spades,9-diamonds,J-spades
25,2482,players_1,AlwaysCallPlayer,1,3,110,0,110,125,True,4-hearts,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2482,players_1,AlwaysCallPlayer,2,3,100,110,210,540,True,4-hearts,J-hearts,3-diamonds,4-diamonds,Q-spades,Z-N/A,Z-N/A
25,2482,players_1,AlwaysCallPlayer,3,3,0,210,210,840,True,4-hearts,J-hearts,3-diamonds,4-diamonds,Q-spades,Z-N/A,Z-N/A
25,2482,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,Q-spades,Z-N/A
25,2482,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,Q-spades,Z-N/A
25,2482,players_1,AlwaysCallPlayer,6,3,0,410,410,1640,False,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,Q-spades,Z-N/A
25,2482,players_1,AlwaysCallPlayer,7,3,100,410,510,1740,True,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,K-hearts,Q-spades
25,2482,players_1,AlwaysCallPlayer,8,3,100,510,610,2140,True,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,K-hearts,Q-spades
25,2482,players_1,AlwaysCallPlayer,9,3,0,610,610,2440,False,4-hearts,J-hearts,3-diamonds,4-diamonds,8-hearts,K-hearts,Q-spades
25,2483,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-clubs,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2483,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-clubs,A-spades,2-diamonds,8-diamonds,9-clubs,Z-N/A,Z-N/A
25,2483,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,6-clubs,A-spades,2-diamonds,8-diamonds,9-clubs,Z-N/A,Z-N/A
25,2483,players_1,AlwaysCallPlayer,4,3,100,110,210,540,False,6-clubs,A-spades,2-diamonds,8-diamonds,9-clubs,Z-N/A,Z-N/A
25,2483,players_1,AlwaysCallPlayer,5,3,0,210,210,840,True,6-clubs,A-spades,2-diamonds,8-diamonds,9-clubs,A-clubs,Z-N/A
25,2483,players_1,AlwaysCallPlayer,6,3,0,210,210,840,True,6-clubs,A-spades,2-diamonds,7-hearts,8-diamonds,9-clubs,A-clubs
25,2484,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,3-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2484,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,3-spades,9-spades,5-clubs,A-diamonds,Q-clubs,Z-N/A,Z-N/A
25,2484,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-spades,9-spades,10-diamonds,5-clubs,A-diamonds,Q-clubs,Z-N/A
25,2484,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-spades,9-spades,10-diamonds,3-diamonds,5-clubs,A-diamonds,Q-clubs
25,2485,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,2-hearts,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2485,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,2-hearts,A-diamonds,3-clubs,3-spades,Q-hearts,Z-N/A,Z-N/A
25,2485,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,2-hearts,A-diamonds,3-clubs,3-spades,9-clubs,Q-hearts,Z-N/A
25,2485,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-hearts,A-diamonds,10-diamonds,3-clubs,3-spades,9-clubs,Q-hearts
25,2486,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-spades,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2486,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,2-spades,9-hearts,3-hearts,4-hearts,Q-diamonds,Z-N/A,Z-N/A
25,2486,players_1,AlwaysCallPlayer,3,3,0,10,10,40,True,2-spades,9-hearts,3-hearts,4-hearts,6-diamonds,Q-diamonds,Z-N/A
25,2486,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,2-spades,9-hearts,3-hearts,4-hearts,6-diamonds,K-spades,Q-diamonds
25,2487,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,5-clubs,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2487,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,5-clubs,7-clubs,3-clubs,3-diamonds,8-diamonds,Z-N/A,Z-N/A
25,2487,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-clubs,7-clubs,2-hearts,3-clubs,3-diamonds,8-diamonds,Z-N/A
25,2487,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-clubs,7-clubs,2-hearts,3-clubs,3-diamonds,8-diamonds,A-spades
25,2488,players_1,AlwaysCallPlayer,1,3,100,10,110,140,True,A-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2488,players_1,AlwaysCallPlayer,2,3,0,110,110,440,True,A-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2488,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,A-clubs,K-clubs,10-diamonds,9-spades,A-hearts,Z-N/A,Z-N/A
25,2488,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,A-clubs,K-clubs,10-diamonds,2-clubs,9-spades,A-hearts,Z-N/A
25,2488,players_1,AlwaysCallPlayer,5,3,100,310,410,1340,True,A-clubs,K-clubs,10-diamonds,2-clubs,3-diamonds,9-spades,A-hearts
25,2489,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,4-diamonds,6-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2489,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-diamonds,6-clubs,10-clubs,2-clubs,Q-hearts,Z-N/A,Z-N/A
25,2489,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,4-diamonds,6-clubs,10-clubs,2-clubs,3-hearts,Q-hearts,Z-N/A
25,2489,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,4-diamonds,6-clubs,10-clubs,2-clubs,3-hearts,4-clubs,Q-hearts
25,2490,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,7-diamonds,J-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2490,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,7-diamonds,J-diamonds,4-clubs,4-spades,5-hearts,Z-N/A,Z-N/A
25,2490,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,7-diamonds,J-diamonds,4-clubs,4-spades,5-hearts,Z-N/A,Z-N/A
25,2490,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,7-diamonds,J-diamonds,4-clubs,4-spades,5-hearts,Z-N/A,Z-N/A
25,2490,players_1,AlwaysCallPlayer,5,3,100,210,310,940,True,7-diamonds,J-diamonds,3-spades,4-clubs,4-spades,5-hearts,Z-N/A
25,2490,players_1,AlwaysCallPlayer,6,3,100,310,410,1340,True,7-diamonds,J-diamonds,3-spades,4-clubs,4-spades,5-hearts,Z-N/A
25,2490,players_1,AlwaysCallPlayer,7,3,0,410,410,1640,False,7-diamonds,J-diamonds,3-spades,4-clubs,4-spades,5-hearts,Z-N/A
25,2490,players_1,AlwaysCallPlayer,8,3,100,410,510,1740,True,7-diamonds,J-diamonds,10-clubs,3-spades,4-clubs,4-spades,5-hearts
25,2490,players_1,AlwaysCallPlayer,9,3,100,510,610,2140,True,7-diamonds,J-diamonds,10-clubs,3-spades,4-clubs,4-spades,5-hearts
25,2490,players_1,AlwaysCallPlayer,10,3,0,610,610,2440,False,7-diamonds,J-diamonds,10-clubs,3-spades,4-clubs,4-spades,5-hearts
25,2491,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,3-spades,6-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2491,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,3-spades,6-hearts,5-hearts,5-spades,8-diamonds,Z-N/A,Z-N/A
25,2491,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,3-spades,6-hearts,10-spades,5-hearts,5-spades,8-diamonds,Z-N/A
25,2491,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,3-spades,6-hearts,10-spades,4-hearts,5-hearts,5-spades,8-diamonds
25,2492,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,3-clubs,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2492,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,3-clubs,8-hearts,10-hearts,5-clubs,5-diamonds,Z-N/A,Z-N/A
25,2492,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,3-clubs,8-hearts,10-hearts,5-clubs,5-diamonds,K-hearts,Z-N/A
25,2492,players_1,AlwaysCallPlayer,4,3,0,210,210,840,True,3-clubs,8-hearts,10-hearts,5-clubs,5-diamonds,9-spades,K-hearts
25,2493,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,A-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2493,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,A-diamonds,J-clubs,3-diamonds,7-hearts,K-spades,Z-N/A,Z-N/A
25,2493,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,A-diamonds,J-clubs,3-diamonds,7-hearts,K-spades,Q-hearts,Z-N/A
25,2493,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,A-diamonds,J-clubs,3-diamonds,7-hearts,J-spades,K-spades,Q-hearts
25,2494,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,6-spades,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2494,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,6-spades,A-clubs,5-spades,7-diamonds,7-spades,Z-N/A,Z-N/A
25,2494,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-spades,A-clubs,3-diamonds,5-spades,7-diamonds,7-spades,Z-N/A
25,2494,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-spades,A-clubs,3-diamonds,4-spades,5-spades,7-diamonds,7-spades
25,2495,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,6-spades,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2495,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,6-spades,8-spades,4-spades,9-hearts,K-spades,Z-N/A,Z-N/A
25,2495,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,6-spades,8-spades,4-spades,9-hearts,K-clubs,K-spades,Z-N/A
25,2495,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,6-spades,8-spades,4-spades,8-hearts,9-hearts,K-clubs,K-spades
25,2496,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,10-hearts,3-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2496,players_1,AlwaysCallPlayer,2,2,0,10,10,40,True,10-hearts,3-diamonds,10-diamonds,6-diamonds,9-spades,Z-N/A,Z-N/A
25,2496,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,10-hearts,3-diamonds,10-diamonds,4-diamonds,6-diamonds,9-spades,Z-N/A
25,2496,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,10-hearts,3-diamonds,10-diamonds,4-diamonds,6-diamonds,9-hearts,9-spades
25,2497,players_1,AlwaysCallPlayer,1,3,10,0,10,15,True,4-hearts,K-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2497,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,4-hearts,K-hearts,3-spades,A-diamonds,Q-diamonds,Z-N/A,Z-N/A
25,2497,players_1,AlwaysCallPlayer,3,3,100,10,110,140,True,4-hearts,K-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2497,players_1,AlwaysCallPlayer,4,3,100,110,210,540,True,4-hearts,K-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2497,players_1,AlwaysCallPlayer,5,3,0,210,210,840,False,4-hearts,K-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds,Z-N/A
25,2497,players_1,AlwaysCallPlayer,6,3,100,210,310,940,True,4-hearts,K-hearts,3-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds
25,2497,players_1,AlwaysCallPlayer,7,3,100,310,410,1340,True,4-hearts,K-hearts,3-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds
25,2497,players_1,AlwaysCallPlayer,8,3,0,410,410,1640,False,4-hearts,K-hearts,3-hearts,3-spades,8-diamonds,A-diamonds,Q-diamonds
25,2498,players_1,AlwaysCallPlayer,1,3,10,0,10,25,True,2-hearts,5-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2498,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,2-hearts,5-spades,2-diamonds,8-diamonds,J-clubs,Z-N/A,Z-N/A
25,2498,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,2-hearts,5-spades,2-diamonds,8-diamonds,J-clubs,Z-N/A,Z-N/A
25,2498,players_1,AlwaysCallPlayer,4,3,0,210,210,840,False,2-hearts,5-spades,2-diamonds,8-diamonds,J-clubs,Z-N/A,Z-N/A
25,2498,players_1,AlwaysCallPlayer,5,2,0,210,210,840,True,2-hearts,5-spades,10-diamonds,2-diamonds,8-diamonds,J-clubs,Z-N/A
25,2498,players_1,AlwaysCallPlayer,6,2,0,210,210,840,True,2-hearts,5-spades,10-diamonds,2-diamonds,3-diamonds,8-diamonds,J-clubs
25,2499,players_1,AlwaysCallPlayer,1,3,5,5,10,35,True,5-hearts,K-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2499,players_1,AlwaysCallPlayer,2,3,0,10,10,40,True,5-hearts,K-diamonds,6-clubs,8-spades,Q-diamonds,Z-N/A,Z-N/A
25,2499,players_1,AlwaysCallPlayer,3,2,0,10,10,40,True,5-hearts,K-diamonds,3-spades,6-clubs,8-spades,Q-diamonds,Z-N/A
25,2499,players_1,AlwaysCallPlayer,4,2,0,10,10,40,True,5-hearts,K-diamonds,10-hearts,3-spades,6-clubs,8-spades,Q-diamonds
25,2500,players_1,AlwaysCallPlayer,1,3,0,10,10,40,True,3-diamonds,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2500,players_1,AlwaysCallPlayer,2,3,100,10,110,140,True,3-diamonds,6-diamonds,5-hearts,A-clubs,J-diamonds,Z-N/A,Z-N/A
25,2500,players_1,AlwaysCallPlayer,3,3,100,110,210,540,True,3-diamonds,6-diamonds,5-hearts,6-clubs,A-clubs,J-diamonds,Z-N/A
25,2500,players_1,AlwaysCallPlayer,4,3,100,210,310,940,True,3-diamonds,6-diamonds,2-diamonds,5-hearts,6-clubs,A-clubs,J-diamonds
25,2401,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,4-clubs,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2401,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,4-clubs,Q-spades,2-clubs,5-hearts,6-spades,Z-N/A,Z-N/A
25,2401,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,4-clubs,Q-spades,2-clubs,5-hearts,6-spades,7-diamonds,Z-N/A
25,2401,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,4-clubs,Q-spades,2-clubs,2-hearts,5-hearts,6-spades,7-diamonds
25,2402,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,3-hearts,A-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2402,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,3-hearts,A-clubs,2-hearts,4-spades,6-diamonds,Z-N/A,Z-N/A
25,2402,players_2,AlwaysCallPlayer,3,3,100,10,110,240,True,3-hearts,A-clubs,2-hearts,4-spades,6-diamonds,Z-N/A,Z-N/A
25,2402,players_2,AlwaysCallPlayer,4,3,100,110,210,640,False,3-hearts,A-clubs,2-hearts,4-spades,6-diamonds,Z-N/A,Z-N/A
25,2402,players_2,AlwaysCallPlayer,5,3,0,210,210,840,True,3-hearts,A-clubs,2-hearts,4-spades,5-clubs,6-diamonds,Z-N/A
25,2402,players_2,AlwaysCallPlayer,6,3,0,210,210,840,True,3-hearts,A-clubs,2-hearts,4-spades,5-clubs,6-diamonds,A-diamonds
25,2403,players_2,AlwaysCallPlayer,1,3,0,10,10,40,True,4-spades,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2403,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,4-spades,8-hearts,5-diamonds,9-clubs,K-hearts,Z-N/A,Z-N/A
25,2403,players_2,AlwaysCallPlayer,3,3,0,10,10,40,True,4-spades,8-hearts,10-hearts,5-diamonds,9-clubs,K-hearts,Z-N/A
25,2403,players_2,AlwaysCallPlayer,4,3,0,10,10,40,True,4-spades,8-hearts,10-hearts,5-diamonds,9-clubs,K-hearts,Q-clubs
25,2404,players_2,AlwaysCallPlayer,1,3,10,0,10,15,True,3-spades,5-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2404,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,3-spades,5-clubs,4-hearts,J-diamonds,K-spades,Z-N/A,Z-N/A
25,2404,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,3-spades,5-clubs,4-hearts,6-clubs,J-diamonds,K-spades,Z-N/A
25,2404,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,3-spades,5-clubs,10-hearts,4-hearts,6-clubs,J-diamonds,K-spades
25,2405,players_2,AlwaysCallPlayer,1,3,10,0,10,25,True,6-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2405,players_2,AlwaysCallPlayer,2,2,0,10,10,40,True,6-hearts,9-hearts,3-clubs,4-hearts,J-clubs,Z-N/A,Z-N/A
25,2405,players_2,AlwaysCallPlayer,3,2,0,10,10,40,True,6-hearts,9-hearts,3-clubs,4-clubs,4-hearts,J-clubs,Z-N/A
25,2405,players_2,AlwaysCallPlayer,4,2,0,10,10,40,True,6-hearts,9-hearts,2-clubs,3-clubs,4-clubs,4-hearts,J-clubs
25,2406,players_2,AlwaysCallPlayer,1,3,5,5,10,35,True,K-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
25,2406,players_2,AlwaysCallPlayer,2,3,0,10,10,40,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,Z-N/A,Z-N/A
25,2406,players_2,AlwaysCallPlayer,3,3,100,10,110,240,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,Z-N/A,Z-N/A
25,2406,players_2,AlwaysCallPlayer,4,3,100,110,210,640,False,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,Z-N/A,Z-N/A
25,2406,players_2,AlwaysCallPlayer,5,3,0,210,210,840,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,A-clubs,Z-N/A
25,2406,players_2,AlwaysCallPlayer,6,3,100,210,310,1040,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,A-clubs,Z-N/A
25,2406,players_2,AlwaysCallPlayer,7,3,0,310,310,1240,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,A-clubs,A-spades
25,2406,players_2,AlwaysCallPlayer,8,3,100,310,410,1440,True,K-spades,Q-clubs,2-hearts,4-spades,9-diamonds,A-clubs,A-spades
