table_id,game_id,player_name,player_type,bet_number,opponents,call,current,final,pot,allowed,hand1,hand2,community1,community2,community3,community4,community5
6,540,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,6-diamonds,6-spades,10-diamonds,3-hearts,5-clubs,6-hearts,Z-N/A
6,540,players_1,AlwaysCallPlayer,4,1,100,10,110,120,True,6-diamonds,6-spades,10-diamonds,3-hearts,5-clubs,6-hearts,9-hearts
6,541,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,5-diamonds,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,541,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-diamonds,7-clubs,A-clubs,J-hearts,K-hearts,Z-N/A,Z-N/A
6,541,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-diamonds,7-clubs,A-clubs,J-hearts,K-hearts,Q-hearts,Z-N/A
6,541,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,5-diamonds,7-clubs,6-diamonds,A-clubs,J-hearts,K-hearts,Q-hearts
6,541,players_1,AlwaysCallPlayer,5,1,100,10,110,120,True,5-diamonds,7-clubs,6-diamonds,A-clubs,J-hearts,K-hearts,Q-hearts
6,541,players_1,AlwaysCallPlayer,6,1,100,110,210,320,False,5-diamonds,7-clubs,6-diamonds,A-clubs,J-hearts,K-hearts,Q-hearts
6,542,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,10-spades,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,542,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-spades,4-clubs,5-spades,9-spades,A-spades,Z-N/A,Z-N/A
6,542,players_1,AlwaysCallPlayer,3,0,0,10,10,20,True,10-spades,4-clubs,5-spades,9-diamonds,9-spades,A-spades,Z-N/A
6,543,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,3-clubs,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,543,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,3-clubs,8-spades,4-hearts,7-clubs,8-diamonds,Z-N/A,Z-N/A
6,543,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,3-clubs,8-spades,10-hearts,4-hearts,7-clubs,8-diamonds,Z-N/A
6,543,players_1,AlwaysCallPlayer,4,1,100,10,110,120,True,3-clubs,8-spades,10-hearts,4-hearts,7-clubs,8-diamonds,Z-N/A
6,543,players_1,AlwaysCallPlayer,5,1,0,110,110,220,True,3-clubs,8-spades,10-hearts,4-hearts,7-clubs,8-diamonds,J-spades
6,544,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,7-spades,A-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,544,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,7-spades,A-diamonds,9-clubs,A-hearts,K-diamonds,Z-N/A,Z-N/A
6,544,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,7-spades,A-diamonds,9-clubs,A-clubs,A-hearts,K-diamonds,Z-N/A
6,544,players_1,AlwaysCallPlayer,4,1,100,110,210,320,True,7-spades,A-diamonds,3-diamonds,9-clubs,A-clubs,A-hearts,K-diamonds
6,545,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,4-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,545,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,4-diamonds,Q-diamonds,10-diamonds,2-diamonds,4-clubs,Z-N/A,Z-N/A
6,545,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,4-diamonds,Q-diamonds,10-diamonds,2-diamonds,4-clubs,5-spades,Z-N/A
6,545,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,4-diamonds,Q-diamonds,10-diamonds,2-diamonds,4-clubs,5-spades,K-spades
6,546,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,4-hearts,J-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,546,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,4-hearts,J-spades,10-clubs,10-spades,8-spades,Z-N/A,Z-N/A
6,546,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,4-hearts,J-spades,10-clubs,10-spades,4-diamonds,8-spades,Z-N/A
6,546,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,4-hearts,J-spades,10-clubs,10-spades,3-spades,4-diamonds,8-spades
6,547,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,4-clubs,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,547,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,4-clubs,6-spades,5-hearts,8-diamonds,K-spades,Z-N/A,Z-N/A
6,548,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,10-diamonds,2-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,548,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-diamonds,2-diamonds,5-spades,9-hearts,K-spades,Z-N/A,Z-N/A
6,548,players_1,AlwaysCallPlayer,3,0,0,10,10,20,True,10-diamonds,2-diamonds,2-hearts,5-spades,9-hearts,K-spades,Z-N/A
6,549,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,2-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,549,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,2-diamonds,8-clubs,5-clubs,7-hearts,Q-diamonds,Z-N/A,Z-N/A
6,549,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,2-diamonds,8-clubs,5-clubs,7-hearts,Q-diamonds,Z-N/A,Z-N/A
6,549,players_1,AlwaysCallPlayer,4,1,100,110,210,320,False,2-diamonds,8-clubs,5-clubs,7-hearts,Q-diamonds,Z-N/A,Z-N/A
6,549,players_1,AlwaysCallPlayer,5,1,0,210,210,420,True,2-diamonds,8-clubs,5-clubs,6-spades,7-hearts,Q-diamonds,Z-N/A
6,549,players_1,AlwaysCallPlayer,6,1,100,210,310,520,True,2-diamonds,8-clubs,5-clubs,6-spades,7-hearts,Q-diamonds,Z-N/A
6,549,players_1,AlwaysCallPlayer,7,1,100,310,410,720,False,2-diamonds,8-clubs,5-clubs,6-spades,7-hearts,Q-diamonds,Z-N/A
6,549,players_1,AlwaysCallPlayer,8,1,0,410,410,820,True,2-diamonds,8-clubs,10-clubs,5-clubs,6-spades,7-hearts,Q-diamonds
6,549,players_1,AlwaysCallPlayer,9,1,100,410,510,920,True,2-diamonds,8-clubs,10-clubs,5-clubs,6-spades,7-hearts,Q-diamonds
6,549,players_1,AlwaysCallPlayer,10,1,100,510,610,1120,False,2-diamonds,8-clubs,10-clubs,5-clubs,6-spades,7-hearts,Q-diamonds
6,550,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,A-clubs,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,550,players_1,AlwaysCallPlayer,2,0,0,10,10,20,True,A-clubs,K-clubs,5-diamonds,9-spades,Q-hearts,Z-N/A,Z-N/A
6,551,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,J-hearts,Q-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,551,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,J-hearts,Q-spades,5-hearts,A-clubs,K-diamonds,Z-N/A,Z-N/A
6,552,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,6-clubs,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,552,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,6-clubs,Q-clubs,4-clubs,6-diamonds,Q-diamonds,Z-N/A,Z-N/A
6,552,players_1,AlwaysCallPlayer,3,1,0,110,110,220,True,6-clubs,Q-clubs,4-clubs,5-diamonds,6-diamonds,Q-diamonds,Z-N/A
6,552,players_1,AlwaysCallPlayer,4,1,0,110,110,220,True,6-clubs,Q-clubs,3-clubs,4-clubs,5-diamonds,6-diamonds,Q-diamonds
6,553,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,5-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,553,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-diamonds,A-spades,10-diamonds,2-diamonds,8-spades,Z-N/A,Z-N/A
6,553,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-diamonds,A-spades,10-diamonds,2-diamonds,4-diamonds,8-spades,Z-N/A
6,553,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,5-diamonds,A-spades,10-diamonds,2-diamonds,4-diamonds,6-clubs,8-spades
6,554,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,5-diamonds,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,554,players_1,AlwaysCallPlayer,2,0,0,10,10,20,True,5-diamonds,7-hearts,2-hearts,5-clubs,K-clubs,Z-N/A,Z-N/A
6,555,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,5-diamonds,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,555,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-diamonds,J-clubs,2-diamonds,4-spades,Q-diamonds,Z-N/A,Z-N/A
6,555,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-diamonds,J-clubs,2-diamonds,4-spades,6-clubs,Q-diamonds,Z-N/A
6,556,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,3-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,556,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,3-spades,Q-hearts,10-hearts,7-spades,8-diamonds,Z-N/A,Z-N/A
6,556,players_1,AlwaysCallPlayer,3,0,0,10,10,20,True,3-spades,Q-hearts,10-hearts,7-spades,8-diamonds,Q-spades,Z-N/A
6,557,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,4-diamonds,8-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,557,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,4-diamonds,8-clubs,10-spades,5-spades,J-clubs,Z-N/A,Z-N/A
6,558,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,10-spades,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,558,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-spades,A-spades,K-diamonds,Q-clubs,Q-diamonds,Z-N/A,Z-N/A
6,558,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,10-spades,A-spades,2-diamonds,K-diamonds,Q-clubs,Q-diamonds,Z-N/A
6,558,players_1,AlwaysCallPlayer,4,1,0,110,110,220,True,10-spades,A-spades,2-diamonds,6-spades,K-diamonds,Q-clubs,Q-diamonds
6,559,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,2-spades,9-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,559,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,2-spades,9-spades,4-diamonds,8-hearts,A-clubs,Z-N/A,Z-N/A
6,560,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,3-clubs,7-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,560,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,3-clubs,7-hearts,3-diamonds,4-clubs,A-hearts,Z-N/A,Z-N/A
6,560,players_1,AlwaysCallPlayer,3,1,100,110,210,320,True,3-clubs,7-hearts,3-diamonds,4-clubs,6-diamonds,A-hearts,Z-N/A
6,560,players_1,AlwaysCallPlayer,4,1,100,210,310,520,True,3-clubs,7-hearts,2-clubs,3-diamonds,4-clubs,6-diamonds,A-hearts
6,561,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,A-clubs,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,561,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,A-clubs,J-clubs,3-spades,5-clubs,6-clubs,Z-N/A,Z-N/A
6,561,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,A-clubs,J-clubs,3-spades,5-clubs,5-hearts,6-clubs,Z-N/A
6,561,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,A-clubs,J-clubs,2-diamonds,3-spades,5-clubs,5-hearts,6-clubs
6,562,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,7-clubs,8-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,562,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,7-clubs,8-diamonds,2-diamonds,8-clubs,A-clubs,Z-N/A,Z-N/A
6,562,players_1,AlwaysCallPlayer,3,1,0,110,110,220,True,7-clubs,8-diamonds,10-diamonds,2-diamonds,8-clubs,A-clubs,Z-N/A
6,562,players_1,AlwaysCallPlayer,4,1,0,110,110,220,True,7-clubs,8-diamonds,10-diamonds,2-diamonds,8-clubs,A-clubs,J-diamonds
6,563,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,5-spades,8-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,563,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-spades,8-spades,4-hearts,8-clubs,J-spades,Z-N/A,Z-N/A
6,563,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-spades,8-spades,10-diamonds,4-hearts,8-clubs,J-spades,Z-N/A
6,563,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,5-spades,8-spades,10-diamonds,3-diamonds,4-hearts,8-clubs,J-spades
6,564,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,A-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,564,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,A-clubs,Q-diamonds,2-clubs,4-spades,K-spades,Z-N/A,Z-N/A
6,564,players_1,AlwaysCallPlayer,3,1,100,110,210,320,True,A-clubs,Q-diamonds,2-clubs,4-spades,K-hearts,K-spades,Z-N/A
6,564,players_1,AlwaysCallPlayer,4,1,100,210,310,520,True,A-clubs,Q-diamonds,2-clubs,4-spades,6-diamonds,K-hearts,K-spades
6,565,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,5-hearts,6-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,565,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-hearts,6-spades,10-hearts,3-diamonds,9-spades,Z-N/A,Z-N/A
6,565,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-hearts,6-spades,10-hearts,3-diamonds,9-spades,Q-diamonds,Z-N/A
6,565,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,5-hearts,6-spades,10-hearts,3-diamonds,9-spades,K-clubs,Q-diamonds
6,566,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,2-clubs,2-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,566,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,2-clubs,2-spades,3-hearts,4-diamonds,6-diamonds,Z-N/A,Z-N/A
6,566,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,2-clubs,2-spades,3-hearts,4-diamonds,4-spades,6-diamonds,Z-N/A
6,566,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,2-clubs,2-spades,3-hearts,4-diamonds,4-spades,6-diamonds,9-spades
6,567,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,3-spades,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,567,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,3-spades,Q-hearts,3-hearts,6-spades,7-clubs,Z-N/A,Z-N/A
6,567,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,3-spades,Q-hearts,3-hearts,6-spades,7-clubs,9-hearts,Z-N/A
6,567,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,3-spades,Q-hearts,3-hearts,6-spades,7-clubs,7-hearts,9-hearts
6,568,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,3-hearts,4-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,568,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,3-hearts,4-clubs,4-hearts,8-spades,9-spades,Z-N/A,Z-N/A
6,568,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,3-hearts,4-clubs,4-hearts,8-spades,9-spades,J-diamonds,Z-N/A
6,568,players_1,AlwaysCallPlayer,4,1,100,110,210,320,True,3-hearts,4-clubs,4-hearts,4-spades,8-spades,9-spades,J-diamonds
6,569,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,8-diamonds,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,569,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,8-diamonds,Q-diamonds,5-clubs,5-spades,J-diamonds,Z-N/A,Z-N/A
6,569,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,8-diamonds,Q-diamonds,2-diamonds,5-clubs,5-spades,J-diamonds,Z-N/A
6,569,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,8-diamonds,Q-diamonds,2-diamonds,5-clubs,5-spades,A-hearts,J-diamonds
6,569,players_1,AlwaysCallPlayer,5,1,100,10,110,120,True,8-diamonds,Q-diamonds,2-diamonds,5-clubs,5-spades,A-hearts,J-diamonds
6,569,players_1,AlwaysCallPlayer,6,1,100,110,210,320,False,8-diamonds,Q-diamonds,2-diamonds,5-clubs,5-spades,A-hearts,J-diamonds
6,570,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,3-diamonds,9-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,570,players_1,AlwaysCallPlayer,2,0,0,10,10,20,True,3-diamonds,9-diamonds,7-diamonds,A-hearts,J-hearts,Z-N/A,Z-N/A
6,571,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,10-spades,8-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,571,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-spades,8-hearts,10-hearts,2-clubs,K-diamonds,Z-N/A,Z-N/A
6,571,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,10-spades,8-hearts,10-hearts,2-clubs,4-hearts,K-diamonds,Z-N/A
6,571,players_1,AlwaysCallPlayer,4,1,0,10,10,20,True,10-spades,8-hearts,10-hearts,2-clubs,4-hearts,6-spades,K-diamonds
6,572,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,5-spades,J-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,572,players_1,AlwaysCallPlayer,2,0,0,10,10,20,True,5-spades,J-hearts,2-spades,9-diamonds,A-clubs,Z-N/A,Z-N/A
6,573,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,10-diamonds,3-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,573,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-diamonds,3-hearts,2-clubs,7-diamonds,9-diamonds,Z-N/A,Z-N/A
6,574,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,8-spades,Q-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,574,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,8-spades,Q-clubs,3-clubs,5-clubs,J-spades,Z-N/A,Z-N/A
6,574,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,8-spades,Q-clubs,3-clubs,4-spades,5-clubs,J-spades,Z-N/A
6,574,players_1,AlwaysCallPlayer,4,0,0,10,10,20,True,8-spades,Q-clubs,10-spades,3-clubs,4-spades,5-clubs,J-spades
6,575,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,2-spades,6-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,575,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,2-spades,6-diamonds,6-hearts,A-hearts,J-spades,Z-N/A,Z-N/A
6,575,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,2-spades,6-diamonds,6-hearts,A-hearts,J-spades,Z-N/A,Z-N/A
6,575,players_1,AlwaysCallPlayer,4,1,100,110,210,320,False,2-spades,6-diamonds,6-hearts,A-hearts,J-spades,Z-N/A,Z-N/A
6,575,players_1,AlwaysCallPlayer,5,1,0,210,210,420,True,2-spades,6-diamonds,3-clubs,6-hearts,A-hearts,J-spades,Z-N/A
6,575,players_1,AlwaysCallPlayer,6,1,100,210,310,520,True,2-spades,6-diamonds,3-clubs,6-hearts,A-hearts,J-spades,Z-N/A
6,575,players_1,AlwaysCallPlayer,7,1,100,310,410,720,False,2-spades,6-diamonds,3-clubs,6-hearts,A-hearts,J-spades,Z-N/A
6,575,players_1,AlwaysCallPlayer,8,1,0,410,410,820,True,2-spades,6-diamonds,3-clubs,6-hearts,7-clubs,A-hearts,J-spades
6,575,players_1,AlwaysCallPlayer,9,1,100,410,510,920,True,2-spades,6-diamonds,3-clubs,6-hearts,7-clubs,A-hearts,J-spades
6,575,players_1,AlwaysCallPlayer,10,1,100,510,610,1120,False,2-spades,6-diamonds,3-clubs,6-hearts,7-clubs,A-hearts,J-spades
6,576,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,10-diamonds,A-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,576,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,10-diamonds,A-spades,4-diamonds,A-diamonds,Q-diamonds,Z-N/A,Z-N/A
6,576,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,10-diamonds,A-spades,4-diamonds,A-diamonds,J-diamonds,Q-diamonds,Z-N/A
6,576,players_1,AlwaysCallPlayer,4,1,100,110,210,320,True,10-diamonds,A-spades,3-clubs,4-diamonds,A-diamonds,J-diamonds,Q-diamonds
6,577,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,6-hearts,Q-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,577,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,Z-N/A,Z-N/A
6,577,players_1,AlwaysCallPlayer,3,1,100,10,110,120,True,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,Z-N/A,Z-N/A
6,577,players_1,AlwaysCallPlayer,4,1,100,110,210,320,False,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,Z-N/A,Z-N/A
6,577,players_1,AlwaysCallPlayer,5,1,0,210,210,420,True,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,K-clubs,Z-N/A
6,577,players_1,AlwaysCallPlayer,6,1,100,210,310,520,True,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,K-clubs,Z-N/A
6,577,players_1,AlwaysCallPlayer,7,1,100,310,410,720,False,6-hearts,Q-hearts,3-clubs,7-clubs,7-hearts,K-clubs,Z-N/A
6,577,players_1,AlwaysCallPlayer,8,1,0,410,410,820,True,6-hearts,Q-hearts,10-spades,3-clubs,7-clubs,7-hearts,K-clubs
6,577,players_1,AlwaysCallPlayer,9,1,100,410,510,920,True,6-hearts,Q-hearts,10-spades,3-clubs,7-clubs,7-hearts,K-clubs
6,577,players_1,AlwaysCallPlayer,10,1,100,510,610,1120,False,6-hearts,Q-hearts,10-spades,3-clubs,7-clubs,7-hearts,K-clubs
6,578,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,5-clubs,Q-diamonds,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,578,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,5-clubs,Q-diamonds,2-clubs,2-hearts,7-hearts,Z-N/A,Z-N/A
6,578,players_1,AlwaysCallPlayer,3,1,0,110,110,220,True,5-clubs,Q-diamonds,2-clubs,2-hearts,7-hearts,8-clubs,Z-N/A
6,578,players_1,AlwaysCallPlayer,4,1,100,110,210,320,True,5-clubs,Q-diamonds,2-clubs,2-hearts,7-diamonds,7-hearts,8-clubs
6,579,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,A-diamonds,K-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,579,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,A-diamonds,K-clubs,2-hearts,7-diamonds,Q-clubs,Z-N/A,Z-N/A
6,580,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,2-diamonds,7-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,580,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,2-diamonds,7-clubs,8-spades,9-diamonds,A-hearts,Z-N/A,Z-N/A
6,580,players_1,AlwaysCallPlayer,3,1,100,110,210,320,True,2-diamonds,7-clubs,8-spades,9-clubs,9-diamonds,A-hearts,Z-N/A
6,580,players_1,AlwaysCallPlayer,4,1,0,210,210,420,True,2-diamonds,7-clubs,8-spades,9-clubs,9-diamonds,A-hearts,Q-spades
6,581,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,3-spades,K-spades,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,581,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,3-spades,K-spades,10-diamonds,8-hearts,K-diamonds,Z-N/A,Z-N/A
6,581,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,K-diamonds,Z-N/A
6,581,players_1,AlwaysCallPlayer,4,1,100,10,110,120,True,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,K-diamonds,Z-N/A
6,581,players_1,AlwaysCallPlayer,5,1,100,110,210,320,False,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,K-diamonds,Z-N/A
6,581,players_1,AlwaysCallPlayer,6,1,0,210,210,420,True,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,J-clubs,K-diamonds
6,581,players_1,AlwaysCallPlayer,7,1,100,210,310,520,True,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,J-clubs,K-diamonds
6,581,players_1,AlwaysCallPlayer,8,1,100,310,410,720,False,3-spades,K-spades,10-diamonds,2-diamonds,8-hearts,J-clubs,K-diamonds
6,582,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,5-hearts,J-clubs,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,582,players_1,AlwaysCallPlayer,2,1,0,10,10,20,True,5-hearts,J-clubs,7-spades,9-hearts,J-spades,Z-N/A,Z-N/A
6,582,players_1,AlwaysCallPlayer,3,1,0,10,10,20,True,5-hearts,J-clubs,7-hearts,7-spades,9-hearts,J-spades,Z-N/A
6,582,players_1,AlwaysCallPlayer,4,0,0,10,10,20,True,5-hearts,J-clubs,2-clubs,7-hearts,7-spades,9-hearts,J-spades
6,583,players_1,AlwaysCallPlayer,1,1,5,5,10,15,True,2-diamonds,2-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,583,players_1,AlwaysCallPlayer,2,0,0,10,10,20,True,2-diamonds,2-hearts,10-clubs,3-diamonds,J-spades,Z-N/A,Z-N/A
6,584,players_1,AlwaysCallPlayer,1,1,0,10,10,20,True,2-hearts,9-hearts,Z-N/A,Z-N/A,Z-N/A,Z-N/A,Z-N/A
6,584,players_1,AlwaysCallPlayer,2,1,100,10,110,120,True,2-hearts,9-hearts,2-spades,K-hearts,Q-hearts,Z-N/A,Z-N/A
